,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
690,"15_03_Pluck_19_[1, 2, 0]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,0.3174603283,2.5238095522,-0.5,0.7456663251,2.277777791,0,2,2,0,0.6825742126,2.1454545408,-0.6900637746,0.4167185724,3,-0.40524417160000004,0.1090909094,2.3090909123,-0.5818181932,1,2.4181818068,-0.609375,0.4296875,0,True,-0.546875
691,"15_03_Pluck_19_[1, 2, 1]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,0.3174603283,2.5238095522,0.5,0.7456663251,2.277777791,0,2,2,0,0.6825742126,2.1454545408,0.3099362254,0.4167185724,3,0.5947558284,0.1090909094,2.3090909123,0.4181818068,1,2.4181818068,0.390625,0.4296875,0,True,0.453125
692,"15_03_Pluck_19_[1, 2, 2]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,0.3174603283,2.5238095522,2.5,0.7456663251,2.277777791,0,2,2,0,0.6825742126,2.1454545408,2.3099362254,0.4167185724,3,2.5947558284,0.1090909094,2.3090909123,2.4181818068,1,2.4181818068,2.390625,0.4296875,0,True,2.453125
693,"15_03_Pluck_19_[2, 0, 0]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,-0.47619044779999997,-0.5,2.7456663251,-0.722222209,0,2,2,0,2.6825742126,-0.8545454592,-0.6900637746,2.4167185723999998,0,-0.40524417160000004,2.1090909094,-0.6909090876999999,-0.5818181932,3,-0.5818181932,-0.609375,2.4296875,0,True,-0.546875
694,"15_03_Pluck_19_[2, 0, 1]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,-0.47619044779999997,0.5,2.7456663251,-0.722222209,0,2,2,0,2.6825742126,-0.8545454592,0.3099362254,2.4167185723999998,0,0.5947558284,2.1090909094,-0.6909090876999999,0.4181818068,3,-0.5818181932,0.390625,2.4296875,0,True,0.453125
695,"15_03_Pluck_19_[2, 0, 2]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,-0.47619044779999997,2.5,2.7456663251,-0.722222209,0,2,2,0,2.6825742126,-0.8545454592,2.3099362254,2.4167185723999998,0,2.5947558284,2.1090909094,-0.6909090876999999,2.4181818068,3,-0.5818181932,2.390625,2.4296875,0,True,2.453125
696,"15_03_Pluck_19_[2, 1, 0]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,0.5238095522,-0.5,2.7456663251,0.277777791,0,2,2,0,2.6825742126,0.1454545408,-0.6900637746,2.4167185723999998,1,-0.40524417160000004,2.1090909094,0.3090909123,-0.5818181932,3,0.4181818068,-0.609375,2.4296875,0,True,-0.546875
697,"15_03_Pluck_19_[2, 1, 1]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,0.5238095522,0.5,2.7456663251,0.277777791,0,2,2,0,2.6825742126,0.1454545408,0.3099362254,2.4167185723999998,1,0.5947558284,2.1090909094,0.3090909123,0.4181818068,3,0.4181818068,0.390625,2.4296875,0,True,0.453125
698,"15_03_Pluck_19_[2, 1, 2]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,0.5238095522,2.5,2.7456663251,0.277777791,0,2,2,0,2.6825742126,0.1454545408,2.3099362254,2.4167185723999998,1,2.5947558284,2.1090909094,0.3090909123,2.4181818068,3,0.4181818068,2.390625,2.4296875,0,True,2.453125
699,"15_03_Pluck_19_[2, 2, 0]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,2.5238095522,-0.5,2.7456663251,2.277777791,0,2,2,0,2.6825742126,2.1454545408,-0.6900637746,2.4167185723999998,3,-0.40524417160000004,2.1090909094,2.3090909123,-0.5818181932,3,2.4181818068,-0.609375,2.4296875,0,True,-0.546875
700,"15_03_Pluck_19_[2, 2, 1]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,2.5238095522,0.5,2.7456663251,2.277777791,0,2,2,0,2.6825742126,2.1454545408,0.3099362254,2.4167185723999998,3,0.5947558284,2.1090909094,2.3090909123,0.4181818068,3,2.4181818068,0.390625,2.4296875,0,True,0.453125
701,"15_03_Pluck_19_[2, 2, 2]",Pluck,False,False,False,False,0.5,0.3,0.4,0.2,2,1,0,2.3174603283,2.5238095522,2.5,2.7456663251,2.277777791,0,2,2,0,2.6825742126,2.1454545408,2.3099362254,2.4167185723999998,3,2.5947558284,2.1090909094,2.3090909123,2.4181818068,3,2.4181818068,2.390625,2.4296875,0,True,2.453125
702,"15_03_Pluck_20_[0, 0, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,-0.47619044779999997,-0.5,-0.25433367490000003,-0.722222209,0,2,1,0,-0.31742578740000005,-0.8545454592,-0.6900637746,-0.5832814276,0,-0.40524417160000004,-0.8909090906,-0.6909090876999999,-0.5818181932,0,-0.5818181932,-0.609375,-0.5703125,0,True,-0.4700000286
703,"15_03_Pluck_20_[0, 0, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,-0.47619044779999997,0.5,-0.25433367490000003,-0.722222209,0,2,1,0,-0.31742578740000005,-0.8545454592,0.3099362254,-0.5832814276,0,0.5947558284,-0.8909090906,-0.6909090876999999,0.4181818068,0,-0.5818181932,0.390625,-0.5703125,0,True,0.5299999714
704,"15_03_Pluck_20_[0, 0, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,-0.47619044779999997,2.5,-0.25433367490000003,-0.722222209,0,2,1,0,-0.31742578740000005,-0.8545454592,2.3099362254,-0.5832814276,0,2.5947558284,-0.8909090906,-0.6909090876999999,2.4181818068,0,-0.5818181932,2.390625,-0.5703125,0,True,2.5299999714
705,"15_03_Pluck_20_[0, 1, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,0.5238095522,-0.5,-0.25433367490000003,0.277777791,0,2,1,0,-0.31742578740000005,0.1454545408,-0.6900637746,-0.5832814276,1,-0.40524417160000004,-0.8909090906,0.3090909123,-0.5818181932,0,0.4181818068,-0.609375,-0.5703125,0,True,-0.4700000286
706,"15_03_Pluck_20_[0, 1, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,0.5238095522,0.5,-0.25433367490000003,0.277777791,0,2,1,0,-0.31742578740000005,0.1454545408,0.3099362254,-0.5832814276,1,0.5947558284,-0.8909090906,0.3090909123,0.4181818068,0,0.4181818068,0.390625,-0.5703125,0,True,0.5299999714
707,"15_03_Pluck_20_[0, 1, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,0.5238095522,2.5,-0.25433367490000003,0.277777791,0,2,1,0,-0.31742578740000005,0.1454545408,2.3099362254,-0.5832814276,1,2.5947558284,-0.8909090906,0.3090909123,2.4181818068,0,0.4181818068,2.390625,-0.5703125,0,True,2.5299999714
708,"15_03_Pluck_20_[0, 2, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,2.5238095522,-0.5,-0.25433367490000003,2.277777791,0,2,1,0,-0.31742578740000005,2.1454545408,-0.6900637746,-0.5832814276,3,-0.40524417160000004,-0.8909090906,2.3090909123,-0.5818181932,0,2.4181818068,-0.609375,-0.5703125,0,True,-0.4700000286
709,"15_03_Pluck_20_[0, 2, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,2.5238095522,0.5,-0.25433367490000003,2.277777791,0,2,1,0,-0.31742578740000005,2.1454545408,0.3099362254,-0.5832814276,3,0.5947558284,-0.8909090906,2.3090909123,0.4181818068,0,2.4181818068,0.390625,-0.5703125,0,True,0.5299999714
710,"15_03_Pluck_20_[0, 2, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,-0.6825396717000001,2.5238095522,2.5,-0.25433367490000003,2.277777791,0,2,1,0,-0.31742578740000005,2.1454545408,2.3099362254,-0.5832814276,3,2.5947558284,-0.8909090906,2.3090909123,2.4181818068,0,2.4181818068,2.390625,-0.5703125,0,True,2.5299999714
711,"15_03_Pluck_20_[1, 0, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,-0.47619044779999997,-0.5,0.7456663251,-0.722222209,0,2,1,0,0.6825742126,-0.8545454592,-0.6900637746,0.4167185724,0,-0.40524417160000004,0.1090909094,-0.6909090876999999,-0.5818181932,1,-0.5818181932,-0.609375,0.4296875,0,True,-0.4700000286
712,"15_03_Pluck_20_[1, 0, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,-0.47619044779999997,0.5,0.7456663251,-0.722222209,0,2,1,0,0.6825742126,-0.8545454592,0.3099362254,0.4167185724,0,0.5947558284,0.1090909094,-0.6909090876999999,0.4181818068,1,-0.5818181932,0.390625,0.4296875,0,True,0.5299999714
713,"15_03_Pluck_20_[1, 0, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,-0.47619044779999997,2.5,0.7456663251,-0.722222209,0,2,1,0,0.6825742126,-0.8545454592,2.3099362254,0.4167185724,0,2.5947558284,0.1090909094,-0.6909090876999999,2.4181818068,1,-0.5818181932,2.390625,0.4296875,0,True,2.5299999714
714,"15_03_Pluck_20_[1, 1, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,0.5238095522,-0.5,0.7456663251,0.277777791,0,2,1,0,0.6825742126,0.1454545408,-0.6900637746,0.4167185724,1,-0.40524417160000004,0.1090909094,0.3090909123,-0.5818181932,1,0.4181818068,-0.609375,0.4296875,0,True,-0.4700000286
715,"15_03_Pluck_20_[1, 1, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,0.5238095522,0.5,0.7456663251,0.277777791,0,2,1,0,0.6825742126,0.1454545408,0.3099362254,0.4167185724,1,0.5947558284,0.1090909094,0.3090909123,0.4181818068,1,0.4181818068,0.390625,0.4296875,0,True,0.5299999714
716,"15_03_Pluck_20_[1, 1, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,0.5238095522,2.5,0.7456663251,0.277777791,0,2,1,0,0.6825742126,0.1454545408,2.3099362254,0.4167185724,1,2.5947558284,0.1090909094,0.3090909123,2.4181818068,1,0.4181818068,2.390625,0.4296875,0,True,2.5299999714
717,"15_03_Pluck_20_[1, 2, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,2.5238095522,-0.5,0.7456663251,2.277777791,0,2,1,0,0.6825742126,2.1454545408,-0.6900637746,0.4167185724,3,-0.40524417160000004,0.1090909094,2.3090909123,-0.5818181932,1,2.4181818068,-0.609375,0.4296875,0,True,-0.4700000286
718,"15_03_Pluck_20_[1, 2, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,2.5238095522,0.5,0.7456663251,2.277777791,0,2,1,0,0.6825742126,2.1454545408,0.3099362254,0.4167185724,3,0.5947558284,0.1090909094,2.3090909123,0.4181818068,1,2.4181818068,0.390625,0.4296875,0,True,0.5299999714
719,"15_03_Pluck_20_[1, 2, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,0.3174603283,2.5238095522,2.5,0.7456663251,2.277777791,0,2,1,0,0.6825742126,2.1454545408,2.3099362254,0.4167185724,3,2.5947558284,0.1090909094,2.3090909123,2.4181818068,1,2.4181818068,2.390625,0.4296875,0,True,2.5299999714
720,"15_03_Pluck_20_[2, 0, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,-0.47619044779999997,-0.5,2.7456663251,-0.722222209,0,2,1,0,2.6825742126,-0.8545454592,-0.6900637746,2.4167185723999998,0,-0.40524417160000004,2.1090909094,-0.6909090876999999,-0.5818181932,3,-0.5818181932,-0.609375,2.4296875,0,True,-0.4700000286
721,"15_03_Pluck_20_[2, 0, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,-0.47619044779999997,0.5,2.7456663251,-0.722222209,0,2,1,0,2.6825742126,-0.8545454592,0.3099362254,2.4167185723999998,0,0.5947558284,2.1090909094,-0.6909090876999999,0.4181818068,3,-0.5818181932,0.390625,2.4296875,0,True,0.5299999714
722,"15_03_Pluck_20_[2, 0, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,-0.47619044779999997,2.5,2.7456663251,-0.722222209,0,2,1,0,2.6825742126,-0.8545454592,2.3099362254,2.4167185723999998,0,2.5947558284,2.1090909094,-0.6909090876999999,2.4181818068,3,-0.5818181932,2.390625,2.4296875,0,True,2.5299999714
723,"15_03_Pluck_20_[2, 1, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,0.5238095522,-0.5,2.7456663251,0.277777791,0,2,1,0,2.6825742126,0.1454545408,-0.6900637746,2.4167185723999998,1,-0.40524417160000004,2.1090909094,0.3090909123,-0.5818181932,3,0.4181818068,-0.609375,2.4296875,0,True,-0.4700000286
724,"15_03_Pluck_20_[2, 1, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,0.5238095522,0.5,2.7456663251,0.277777791,0,2,1,0,2.6825742126,0.1454545408,0.3099362254,2.4167185723999998,1,0.5947558284,2.1090909094,0.3090909123,0.4181818068,3,0.4181818068,0.390625,2.4296875,0,True,0.5299999714
725,"15_03_Pluck_20_[2, 1, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,0.5238095522,2.5,2.7456663251,0.277777791,0,2,1,0,2.6825742126,0.1454545408,2.3099362254,2.4167185723999998,1,2.5947558284,2.1090909094,0.3090909123,2.4181818068,3,0.4181818068,2.390625,2.4296875,0,True,2.5299999714
726,"15_03_Pluck_20_[2, 2, 0]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,2.5238095522,-0.5,2.7456663251,2.277777791,0,2,1,0,2.6825742126,2.1454545408,-0.6900637746,2.4167185723999998,3,-0.40524417160000004,2.1090909094,2.3090909123,-0.5818181932,3,2.4181818068,-0.609375,2.4296875,0,True,-0.4700000286
727,"15_03_Pluck_20_[2, 2, 1]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,2.5238095522,0.5,2.7456663251,2.277777791,0,2,1,0,2.6825742126,2.1454545408,0.3099362254,2.4167185723999998,3,0.5947558284,2.1090909094,2.3090909123,0.4181818068,3,2.4181818068,0.390625,2.4296875,0,True,0.5299999714
728,"15_03_Pluck_20_[2, 2, 2]",Pluck,False,False,False,False,0.2,0.3,0.4,0.2,2,1,0,2.3174603283,2.5238095522,2.5,2.7456663251,2.277777791,0,2,1,0,2.6825742126,2.1454545408,2.3099362254,2.4167185723999998,3,2.5947558284,2.1090909094,2.3090909123,2.4181818068,3,2.4181818068,2.390625,2.4296875,0,True,2.5299999714
729,"15_03_Pluck_21_[0, 0, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,-0.3015872836,0.0,-0.40865325929999996,-0.1875,0,2,0,0,-0.41339743139999996,-0.8545454592,-0.6900637746,-0.5832814276,0,-0.6180995703000001,-1.0,-0.6909090876999999,-0.5818181932,0,-0.6181818246999999,-0.8359375,-0.796875,0,True,-0.7578125
730,"15_03_Pluck_21_[0, 0, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,-0.3015872836,1.0,-0.40865325929999996,-0.1875,0,2,0,0,-0.41339743139999996,-0.8545454592,0.3099362254,-0.5832814276,0,0.3819004297,-1.0,-0.6909090876999999,0.4181818068,0,-0.6181818246999999,0.1640625,-0.796875,0,True,0.2421875
731,"15_03_Pluck_21_[0, 0, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,-0.3015872836,3.0,-0.40865325929999996,-0.1875,0,2,0,0,-0.41339743139999996,-0.8545454592,2.3099362254,-0.5832814276,0,2.3819004297,-1.0,-0.6909090876999999,2.4181818068,0,-0.6181818246999999,2.1640625,-0.796875,0,True,2.2421875
732,"15_03_Pluck_21_[0, 1, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,0.6984127164,0.0,-0.40865325929999996,0.8125,0,2,0,0,-0.41339743139999996,0.1454545408,-0.6900637746,-0.5832814276,1,-0.6180995703000001,-1.0,0.3090909123,-0.5818181932,0,0.3818181753,-0.8359375,-0.796875,0,True,-0.7578125
733,"15_03_Pluck_21_[0, 1, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,0.6984127164,1.0,-0.40865325929999996,0.8125,0,2,0,0,-0.41339743139999996,0.1454545408,0.3099362254,-0.5832814276,1,0.3819004297,-1.0,0.3090909123,0.4181818068,0,0.3818181753,0.1640625,-0.796875,0,True,0.2421875
734,"15_03_Pluck_21_[0, 1, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,0.6984127164,3.0,-0.40865325929999996,0.8125,0,2,0,0,-0.41339743139999996,0.1454545408,2.3099362254,-0.5832814276,1,2.3819004297,-1.0,0.3090909123,2.4181818068,0,0.3818181753,2.1640625,-0.796875,0,True,2.2421875
735,"15_03_Pluck_21_[0, 2, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,2.6984127164,0.0,-0.40865325929999996,2.8125,0,2,0,0,-0.41339743139999996,2.1454545408,-0.6900637746,-0.5832814276,3,-0.6180995703000001,-1.0,2.3090909123,-0.5818181932,0,2.3818181753,-0.8359375,-0.796875,0,True,-0.7578125
736,"15_03_Pluck_21_[0, 2, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,2.6984127164,1.0,-0.40865325929999996,2.8125,0,2,0,0,-0.41339743139999996,2.1454545408,0.3099362254,-0.5832814276,3,0.3819004297,-1.0,2.3090909123,0.4181818068,0,2.3818181753,0.1640625,-0.796875,0,True,0.2421875
737,"15_03_Pluck_21_[0, 2, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,-0.5873015821,2.6984127164,3.0,-0.40865325929999996,2.8125,0,2,0,0,-0.41339743139999996,2.1454545408,2.3099362254,-0.5832814276,3,2.3819004297,-1.0,2.3090909123,2.4181818068,0,2.3818181753,2.1640625,-0.796875,0,True,2.2421875
738,"15_03_Pluck_21_[1, 0, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,-0.3015872836,0.0,0.5913467407,-0.1875,0,2,0,0,0.5866025686,-0.8545454592,-0.6900637746,0.4167185724,0,-0.6180995703000001,0.0,-0.6909090876999999,-0.5818181932,1,-0.6181818246999999,-0.8359375,0.203125,0,True,-0.7578125
739,"15_03_Pluck_21_[1, 0, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,-0.3015872836,1.0,0.5913467407,-0.1875,0,2,0,0,0.5866025686,-0.8545454592,0.3099362254,0.4167185724,0,0.3819004297,0.0,-0.6909090876999999,0.4181818068,1,-0.6181818246999999,0.1640625,0.203125,0,True,0.2421875
740,"15_03_Pluck_21_[1, 0, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,-0.3015872836,3.0,0.5913467407,-0.1875,0,2,0,0,0.5866025686,-0.8545454592,2.3099362254,0.4167185724,0,2.3819004297,0.0,-0.6909090876999999,2.4181818068,1,-0.6181818246999999,2.1640625,0.203125,0,True,2.2421875
741,"15_03_Pluck_21_[1, 1, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,0.6984127164,0.0,0.5913467407,0.8125,0,2,0,0,0.5866025686,0.1454545408,-0.6900637746,0.4167185724,1,-0.6180995703000001,0.0,0.3090909123,-0.5818181932,1,0.3818181753,-0.8359375,0.203125,0,True,-0.7578125
742,"15_03_Pluck_21_[1, 1, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,0.6984127164,1.0,0.5913467407,0.8125,0,2,0,0,0.5866025686,0.1454545408,0.3099362254,0.4167185724,1,0.3819004297,0.0,0.3090909123,0.4181818068,1,0.3818181753,0.1640625,0.203125,0,True,0.2421875
743,"15_03_Pluck_21_[1, 1, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,0.6984127164,3.0,0.5913467407,0.8125,0,2,0,0,0.5866025686,0.1454545408,2.3099362254,0.4167185724,1,2.3819004297,0.0,0.3090909123,2.4181818068,1,0.3818181753,2.1640625,0.203125,0,True,2.2421875
744,"15_03_Pluck_21_[1, 2, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,2.6984127164,0.0,0.5913467407,2.8125,0,2,0,0,0.5866025686,2.1454545408,-0.6900637746,0.4167185724,3,-0.6180995703000001,0.0,2.3090909123,-0.5818181932,1,2.3818181753,-0.8359375,0.203125,0,True,-0.7578125
745,"15_03_Pluck_21_[1, 2, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,2.6984127164,1.0,0.5913467407,2.8125,0,2,0,0,0.5866025686,2.1454545408,0.3099362254,0.4167185724,3,0.3819004297,0.0,2.3090909123,0.4181818068,1,2.3818181753,0.1640625,0.203125,0,True,0.2421875
746,"15_03_Pluck_21_[1, 2, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,0.4126984179,2.6984127164,3.0,0.5913467407,2.8125,0,2,0,0,0.5866025686,2.1454545408,2.3099362254,0.4167185724,3,2.3819004297,0.0,2.3090909123,2.4181818068,1,2.3818181753,2.1640625,0.203125,0,True,2.2421875
747,"15_03_Pluck_21_[2, 0, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,-0.3015872836,0.0,2.5913467407,-0.1875,0,2,0,0,2.5866025686,-0.8545454592,-0.6900637746,2.4167185723999998,0,-0.6180995703000001,2.0,-0.6909090876999999,-0.5818181932,3,-0.6181818246999999,-0.8359375,2.203125,0,True,-0.7578125
748,"15_03_Pluck_21_[2, 0, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,-0.3015872836,1.0,2.5913467407,-0.1875,0,2,0,0,2.5866025686,-0.8545454592,0.3099362254,2.4167185723999998,0,0.3819004297,2.0,-0.6909090876999999,0.4181818068,3,-0.6181818246999999,0.1640625,2.203125,0,True,0.2421875
749,"15_03_Pluck_21_[2, 0, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,-0.3015872836,3.0,2.5913467407,-0.1875,0,2,0,0,2.5866025686,-0.8545454592,2.3099362254,2.4167185723999998,0,2.3819004297,2.0,-0.6909090876999999,2.4181818068,3,-0.6181818246999999,2.1640625,2.203125,0,True,2.2421875
750,"15_03_Pluck_21_[2, 1, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,0.6984127164,0.0,2.5913467407,0.8125,0,2,0,0,2.5866025686,0.1454545408,-0.6900637746,2.4167185723999998,1,-0.6180995703000001,2.0,0.3090909123,-0.5818181932,3,0.3818181753,-0.8359375,2.203125,0,True,-0.7578125
751,"15_03_Pluck_21_[2, 1, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,0.6984127164,1.0,2.5913467407,0.8125,0,2,0,0,2.5866025686,0.1454545408,0.3099362254,2.4167185723999998,1,0.3819004297,2.0,0.3090909123,0.4181818068,3,0.3818181753,0.1640625,2.203125,0,True,0.2421875
752,"15_03_Pluck_21_[2, 1, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,0.6984127164,3.0,2.5913467407,0.8125,0,2,0,0,2.5866025686,0.1454545408,2.3099362254,2.4167185723999998,1,2.3819004297,2.0,0.3090909123,2.4181818068,3,0.3818181753,2.1640625,2.203125,0,True,2.2421875
753,"15_03_Pluck_21_[2, 2, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,2.6984127164,0.0,2.5913467407,2.8125,0,2,0,0,2.5866025686,2.1454545408,-0.6900637746,2.4167185723999998,3,-0.6180995703000001,2.0,2.3090909123,-0.5818181932,3,2.3818181753,-0.8359375,2.203125,0,True,-0.7578125
754,"15_03_Pluck_21_[2, 2, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,2.6984127164,1.0,2.5913467407,2.8125,0,2,0,0,2.5866025686,2.1454545408,0.3099362254,2.4167185723999998,3,0.3819004297,2.0,2.3090909123,0.4181818068,3,2.3818181753,0.1640625,2.203125,0,True,0.2421875
755,"15_03_Pluck_21_[2, 2, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,0,0,2.4126984179,2.6984127164,3.0,2.5913467407,2.8125,0,2,0,0,2.5866025686,2.1454545408,2.3099362254,2.4167185723999998,3,2.3819004297,2.0,2.3090909123,2.4181818068,3,2.3818181753,2.1640625,2.203125,0,True,2.2421875
756,"15_03_Pluck_22_[0, 0, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,1,0,-0.5873015821,-0.3015872836,0.0,-0.5,-0.11904764180000005,0,2,2,0,-0.41339743139999996,-0.8545454592,-0.5223745704,-0.38301563260000004,0,-0.6288156807,-0.90909090638,-0.5234010518000001,-0.38301563260000004,0,-0.6288156807,-0.8359375,-0.796875,0,True,-0.875
757,"15_03_Pluck_22_[0, 0, 1]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,1,0,-0.5873015821,-0.3015872836,1.0,-0.5,-0.11904764180000005,0,2,2,0,-0.41339743139999996,-0.8545454592,0.4776254296,-0.38301563260000004,0,0.3711843193,-0.90909090638,-0.5234010518000001,0.6169843674,0,-0.6288156807,0.1640625,-0.796875,0,True,0.125
758,"15_03_Pluck_22_[0, 0, 2]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,1,0,-0.5873015821,-0.3015872836,3.0,-0.5,-0.11904764180000005,0,2,2,0,-0.41339743139999996,-0.8545454592,2.4776254295999998,-0.38301563260000004,0,2.3711843193,-0.90909090638,-0.5234010518000001,2.6169843673999997,0,-0.6288156807,2.1640625,-0.796875,0,True,2.125
759,"15_03_Pluck_22_[0, 1, 0]",Pluck,True,True,True,False,1.0,0.5,1.0,0.2,1,1,0,-0.5873015821,0.6984127164,0.0,-0.5,0.8809523582,0,2,2,0,-0.41339743139999996,0.1454545408,-0.5223745704,-0.38301563260000004,1,-0.6288156807,-0.90909090638,0.4765989482,-0.38301563260000004,0,0.3711843193,-0.8359375,-0.796875,0,True,-0.875
