,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
1728,"18_05_Bass_13_[0, 0, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,-0.04423696562247642,-0.03735046330456568,-0.2264838261290793,0.2606644384725304,0.4185985757799185,0,1,-2,0,0.16730484864861456,0.14455540696845254,-0.17068060188048906,-0.0921860696894623,0.5081878404646352,-0.02988092206460946,0.39454858601534026,-0.07953175045632055,0.3267541747643293,0.5027619347295734,0.25738918714510745,-0.46048047448287044,-0.31731862579634373,0,True,-0.5040733994502846
1729,"18_05_Bass_13_[0, 0, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.11126757840288304,-0.21266994564336766,0.4090722799,0.17350141368846672,0.1955052191527908,0,1,-2,0,0.5618335402175935,0.15757895264356048,0.5053377151,-0.004322688034163802,0.6898527324569401,0.6095587611,0.4523225935873242,0.031131332655716215,0.3373434544,0.810778954584312,0.21160160648157983,0.1984375268,0.20867124251354235,0,True,0.1480000019
1730,"18_05_Bass_13_[0, 0, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.14744021022000056,-0.19425198554496237,0.9937310047459367,0.4540393970752446,0.6632939869836086,0,1,-2,0,0.3586434873860838,-0.1625179493416431,0.5684303339680583,-0.04819089315884789,0.4131857802942198,0.7830219531577987,-0.08742017600053609,-0.004341399644447463,0.5115054259772036,0.8510911006266861,0.03448207133649406,0.501872288726411,-0.003589482072627992,0,True,0.4630020101053527
1731,"18_05_Bass_13_[0, 1, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.2920345479440873,0.190476194,0.03249221121729323,0.2635604818970439,0.6825397015,0,1,-2,0,-0.0006745952126472332,0.530426681,0.23428541632612393,0.13918507560914814,1.0,0.4322840895839658,0.4372090469116028,0.5053377151,0.03351631400956934,0.568550695234382,0.6095587611,-0.45040796291472074,-0.17632723852719234,0,True,-0.0566212848971987
1732,"18_05_Bass_13_[0, 1, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,-0.268253391724335,0.190476194,0.4090722799,0.1481757255550022,0.6825397015,0,1,-2,0,0.4916528909950353,0.530426681,0.5053377151,-0.3110535114239772,1.0,0.6095587611,-0.10815335854365526,0.5053377151,0.3373434544,0.42557055095765506,0.6095587611,0.1984375268,0.0955834186218048,0,True,0.1480000019
1733,"18_05_Bass_13_[0, 1, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.36811612420425655,0.190476194,0.8743469088494263,0.04659631895674721,0.6825397015,0,1,-2,0,-0.013430566589906712,0.530426681,0.6258501486550493,0.052267160192851825,1.0,0.8699579963467714,0.2905189584267209,0.5053377151,0.9698168338728681,0.9442954835478076,0.6095587611,0.29600384181215844,-0.17552683944917508,0,True,0.5994227835926464
1734,"18_05_Bass_13_[0, 2, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.10421867388061468,0.5309710782726438,-0.04467848551875209,0.43230406596313486,1.0737128116759092,0,1,-2,0,0.32697473071410826,0.7827862798893539,0.30864043033959987,0.01569839174108567,1.6526502492865596,0.19776439140612578,0.2245932397456683,0.7269996760782366,0.278928402099742,0.4691552491615383,1.0796746148785838,0.058495906454685,0.052663774721059015,0,True,-0.17259834469580132
1735,"18_05_Bass_13_[0, 2, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,-0.09528176417627254,0.8334392227308427,0.4090722799,-0.11485346023518822,0.6874404352205606,0,1,-2,0,0.20508793737208553,1.1100824158300324,0.5053377151,0.17938742285562018,1.544751759952201,0.6095587611,0.34612465504738626,0.6387287144432873,0.3373434544,0.9304407760676574,1.1517127666078462,0.1984375268,-0.08815469621986033,0,True,0.1480000019
1736,"18_05_Bass_13_[0, 2, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3474734763724457,0.306085572113316,0.863114627675213,-0.04002792097366076,0.8298793781623406,0,1,-2,0,0.31042148724191965,0.9143465861998918,0.9786646109849673,-0.2964660303713921,1.4497465142573664,1.1278842875341748,0.2166946221620017,1.1407353906809268,0.8034161106989616,0.44226055327910163,1.0983202036414745,0.6302880245899366,0.0823770025173036,0,True,0.3985692295991146
1737,"18_05_Bass_13_[1, 0, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,-0.34454741284593554,0.10309738515705197,0.4790773392,0.005255708566633155,0,1,-2,0,0.6154700518,0.03509939815747898,0.056821593716464336,0.3359375,0.8016952368225385,0.5411422062690173,0.530426681,0.06440333712705298,-0.2849847329971328,1.0,0.25662270931455217,0.030250584832413052,0.2800000012,0,True,-0.28210365225138284
1738,"18_05_Bass_13_[1, 0, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.15843119083842203,0.4090722799,0.4790773392,0.1590558520118025,0,1,-2,0,0.6154700518,0.41295113861755106,0.5053377151,0.3359375,0.6494805946369308,0.6095587611,0.530426681,-0.03659820241209455,0.3373434544,1.0,0.5962245375420092,0.1984375268,0.2800000012,0,True,0.1480000019
1739,"18_05_Bass_13_[1, 0, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.18698461125767252,1.0585683638248082,0.4790773392,0.5450902368518971,0,1,-2,0,0.6154700518,0.27674296797837505,0.737289908727534,0.3359375,0.8056907105282736,1.3045742601539527,0.530426681,0.01503098627838817,0.5773950256889248,1.0,-0.061752032079227415,0.6706663913746861,0.2800000012,0,True,0.34826849617215416
1740,"18_05_Bass_13_[1, 1, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.190476194,-0.27503551281744204,0.4790773392,0.6825397015,0,1,-2,0,0.6154700518,0.530426681,-0.08646687930805241,0.3359375,1.0,0.2156523224988281,0.530426681,0.5053377151,0.32621621201213374,1.0,0.6095587611,-0.31612646353854257,0.2800000012,0,True,0.03857205418475271
1741,"18_05_Bass_13_[1, 1, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.190476194,0.4090722799,0.4790773392,0.6825397015,0,1,-2,0,0.6154700518,0.530426681,0.5053377151,0.3359375,1.0,0.6095587611,0.530426681,0.5053377151,0.3373434544,1.0,0.6095587611,0.1984375268,0.2800000012,0,True,0.1480000019
1742,"18_05_Bass_13_[1, 1, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.190476194,0.4608617322468949,0.4790773392,0.6825397015,0,1,-2,0,0.6154700518,0.530426681,0.9729196619022185,0.3359375,1.0,1.1278252881051511,0.530426681,0.5053377151,0.3972754040716876,1.0,0.6095587611,0.2364003834249691,0.2800000012,0,True,0.3015557675147056
1743,"18_05_Bass_13_[1, 2, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.6689444592853537,0.11350990048176263,0.4790773392,0.7192349003695953,0,1,-2,0,0.6154700518,0.5895826596863702,-0.15875370797469668,0.3359375,1.3670982888398542,0.5063659615223683,0.530426681,0.5331794385889471,-0.00796010448835921,1.0,0.9414976215756121,-0.12593910767563551,0.2800000012,0,True,-0.14292290516082
1744,"18_05_Bass_13_[1, 2, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.7169567030273358,0.4090722799,0.4790773392,0.8751447822899168,0,1,-2,0,0.6154700518,0.7085187129701329,0.5053377151,0.3359375,1.5420055843074283,0.6095587611,0.530426681,0.5990083291391299,0.3373434544,1.0,1.2405387157115193,0.1984375268,0.2800000012,0,True,0.1480000019
1745,"18_05_Bass_13_[1, 2, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.3336019047753035,0.9767111668185218,0.4790773392,0.9829845843705889,0,1,-2,0,0.6154700518,0.5777472349781194,0.8799015513611665,0.3359375,1.1029646579248187,1.0095742960023448,0.530426681,0.8617772552427998,0.4361708048058215,1.0,1.0232056858054563,0.19949752320595052,0.2800000012,0,True,0.8174376258748932
1746,"18_05_Bass_13_[2, 0, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.46262974331822804,-0.15810478629723196,-0.030114707632184545,0.9553668441146801,0.31106375259240154,0,1,-2,0,0.8201445581137613,-0.14092055058134878,0.05467661339456936,0.6445149249479791,0.8448480622235387,0.6083173918489837,0.5337113848517305,0.022680139433114588,0.27835397902506603,1.5669216914831727,0.05904728964962813,0.1149864185815804,0.9576400279347418,0,True,-0.5145616682939134
1747,"18_05_Bass_13_[2, 0, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.9313457512195804,-0.0005196543476101712,0.4090722799,0.7562869849137117,0.13574357466257603,0,1,-2,0,1.295188491947636,0.023871904237650177,0.5053377151,0.35671463596672337,0.9388468243033862,0.6095587611,0.8037273145833226,0.007696637588953503,0.3373434544,1.2996099550367426,0.5915267135630685,0.1984375268,0.7549552968158793,0,True,0.1480000019
1748,"18_05_Bass_13_[2, 0, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.4981319299693851,-0.22307194429063837,0.6070892685587234,0.653093544051567,0.5608430598409935,0,1,-2,0,1.30851027363017,0.003872523956935603,0.7597244786831452,0.8627741286235279,0.36888917931602017,0.8450362460478088,1.0842226603674234,0.4235218645557553,0.9066634136245388,1.0980308848979203,0.18637038081463692,0.371079780143843,0.7598352635356552,0,True,0.42423843062511507
1749,"18_05_Bass_13_[2, 1, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.5206420629514911,0.190476194,0.13351029126729663,0.9232530074753366,0.6825397015,0,1,-2,0,1.017944501019597,0.530426681,0.28900652212920996,0.9544258160707519,1.0,0.5100469741220186,1.196000455319867,0.5053377151,0.11886295813556952,1.4709715217966302,0.6095587611,-0.0065248109002565,0.7076173223986596,0,True,-0.38729863476021015
1750,"18_05_Bass_13_[2, 1, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.6944185227635433,0.190476194,0.4090722799,0.6468458185353682,0.6825397015,0,1,-2,0,0.6350813202594106,0.530426681,0.5053377151,0.5200531745464836,1.0,0.6095587611,0.8623708903966634,0.5053377151,0.3373434544,1.3417191423976726,0.6095587611,0.1984375268,0.7357713031473787,0,True,0.1480000019
1751,"18_05_Bass_13_[2, 1, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.49280335984289136,0.190476194,0.5291522580166463,0.50889543803101,0.6825397015,0,1,-2,0,1.203633819275989,0.530426681,0.7036398401542071,0.46262085426468125,1.0,0.653159648605655,0.9470508836432933,0.5053377151,0.6121717668396234,1.0604049166637408,0.6095587611,0.4223234568420045,0.36168777680418873,0,True,0.2791096532218612
1752,"18_05_Bass_13_[2, 2, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.8199585895982529,0.8545122969874883,-0.1188381340416444,0.8747718722357832,0.9759743301599539,0,1,-2,0,1.096094800827725,0.7432519638662143,0.22164593467764443,0.8936924930796944,1.0699429557542417,0.5593546839985873,0.6320669959566713,0.8146293807858852,0.09658705731583966,1.0013962530879528,0.6139689642483253,-0.41232872307027724,0.7822106494738057,0,True,-0.5374255141729347
1753,"18_05_Bass_13_[2, 2, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3945684372776324,0.6219741253765043,0.4090722799,0.4908327880423111,1.2051526044578404,0,1,-2,0,0.99459319072038,1.2156872481706535,0.5053377151,0.6806672186613032,1.4701745563138913,0.6095587611,1.074900444619718,0.6011709562422605,0.3373434544,1.121842912213812,0.9254098687315255,0.1984375268,0.5979765160030892,0,True,0.1480000019
1754,"18_05_Bass_13_[2, 2, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.67009579939469,0.5370608148484872,0.5769208630415156,0.8641670751149626,1.332900948698129,0,1,-2,0,0.6590538704753943,1.1816188809243302,0.5270275470651791,0.425680230068587,1.199202236561662,1.2447853807541749,0.7045834178863293,0.7017793056800847,0.6943852694707757,1.6503814741542617,1.1963303669120298,0.7832837500113808,0.7303772796608223,0,True,0.41563607179322526
1755,"17_05_Pluck_28_[0, 0, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.13986837782394962,0.2909695228582253,-0.590555689581744,0.6213204243581696,0.5987538285730017,0,0,2,0,0.3731583004174169,-0.2146268736634764,0.362201574904661,0.02393863184813161,0.9900918932133775,0.7145029566562016,-0.6473436664892182,0.39912963652706274,0.1245374138811729,0.6969784158813082,0.39428686429921994,-0.28078819578831693,-0.03131534870902064,0,True,-0.33280010102531155
1756,"17_05_Pluck_28_[0, 0, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.0008392464520997067,0.26808381090727795,0.0,0.47304159920187905,0.574242378024379,0,0,2,0,0.08734224272071534,-0.24066228296550451,0.6018733978,0.4813937070268891,0.5460088966420968,0.728772521,-0.42360786352335184,0.5791733283673381,0.6270637512,0.6275996374215994,0.6896787767175496,0.2900240421,0.3594640983982935,0,True,0.1629999876
1757,"17_05_Pluck_28_[0, 0, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,-0.06253784239447702,0.08612051584360525,0.04892307550991428,-0.018183310425326282,0.1277261511249338,0,0,2,0,0.5507402591293711,-0.03871620018067909,0.6674427823500009,0.21122448252145065,0.31654429062409983,0.7808129930722171,-0.44998507709411467,0.14411387706131945,1.1248221076162144,0.3204811578888276,0.5108419848495636,0.9295956298936778,0.2140510538573654,0,True,0.45164727089986667
1758,"17_05_Pluck_28_[0, 1, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,-0.24986519300922294,0.3837701678,-0.47486758144748853,0.6220980639894228,0.7142857313,0,0,2,0,0.6108434591982534,0.0,0.33643951156889246,0.1356587014159183,1.0,0.34897840640288547,-0.08945445528217491,0.6018733978,0.1618399365174774,0.6255101269866585,0.728772521,-0.05992263639020573,0.33186068391635937,0,True,-0.3803070014647906
1759,"17_05_Pluck_28_[0, 1, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.2790620172483997,0.3837701678,0.0,0.2465634016213304,0.7142857313,0,0,2,0,0.28681120058378007,0.0,0.6018733978,0.44347249798834154,1.0,0.728772521,-0.2933246951560989,0.6018733978,0.6270637512,0.9895818566871769,0.728772521,0.2900240421,0.3310134865902729,0,True,0.1629999876
1760,"17_05_Pluck_28_[0, 1, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3036867666290966,0.3837701678,0.6934731428146126,0.06090853811685626,0.7142857313,0,0,2,0,-0.03418103816722251,0.0,1.2661947763533377,0.048924192333076766,1.0,1.1409962992038003,-0.696145844166926,0.6018733978,0.7825778653960026,0.9383542345548962,0.728772521,0.8477050184669809,-0.0748168404034874,0,True,0.5871997879125896
1761,"17_05_Pluck_28_[0, 2, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.12928094859276484,0.40710501540491806,-0.640516921108082,0.037711461130486734,0.7581107572911697,0,0,2,0,0.044069871970684904,0.18187995304083826,0.046283102737394444,0.248390195957228,1.2841843597995188,0.2918662474843692,-0.5369431247986872,1.1334806981981198,0.3489126856440781,0.5541772897115222,0.9636996364222834,-0.1910568472365381,0.292118587037284,0,True,-0.27640310773268334
1762,"17_05_Pluck_28_[0, 2, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,-0.10092301512220647,0.8181864797293577,0.0,0.13121521299827305,1.403799786972244,0,0,2,0,0.5971322839769092,0.13031608237402978,0.6018733978,0.06200415887935529,1.6519457828996604,0.728772521,-0.027946527493885428,0.8302128126959407,0.6270637512,0.3846485910708233,0.7641227929924911,0.2900240421,0.19221946520171249,0,True,0.1629999876
1763,"17_05_Pluck_28_[0, 2, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.23999861019156563,1.0649530379410634,0.6141383018177716,0.28839896820001104,0.9614186989505861,0,0,2,0,0.10838328218086535,0.37854966168384496,0.697722627649467,0.5181945382938922,1.4765088053337054,0.7307730041574971,-0.597935335613865,0.7703225151486356,1.1590995916076163,0.49736746128370857,1.2560383135705808,0.4517939376239337,0.07789023075682455,0,True,0.3895564214705898
1764,"17_05_Pluck_28_[1, 0, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.07114115302540447,-0.12764797640921544,0.6276510954,0.6044578424144791,0,0,2,0,0.6384437084,-0.40984801616102123,-0.09077056985320697,0.6270637512,0.8225845269355776,0.6776241169870801,0.0,0.5423296921550257,0.491202597207298,1.0,0.7245422316814706,-0.1495652475810807,0.3700000048,0,True,-0.13236404637829546
1765,"17_05_Pluck_28_[1, 0, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.1768558328878525,0.0,0.6276510954,0.19319479972897857,0,0,2,0,0.6384437084,-0.03717743296791608,0.6018733978,0.6270637512,0.5919705678815179,0.728772521,0.0,0.395277445204567,0.6270637512,1.0,0.13108669783021132,0.2900240421,0.3700000048,0,True,0.1629999876
1766,"17_05_Pluck_28_[1, 0, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.34897948818183716,0.23349600080630828,0.6276510954,0.21202745689983082,0,0,2,0,0.6384437084,-0.017166223567039396,0.6251066903767216,0.6270637512,0.6091352382423546,1.245614223226678,0.0,0.06410387755172675,0.9312288637660577,1.0,0.5549730584434973,0.7383693981975354,0.3700000048,0,True,0.3023119776596927
1767,"17_05_Pluck_28_[1, 1, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3837701678,-0.6664025931908193,0.6276510954,0.7142857313,0,0,2,0,0.6384437084,0.0,0.07842230860511012,0.6270637512,1.0,0.05686872709744317,0.0,0.6018733978,0.23220901300982855,1.0,0.728772521,-0.30558876316028405,0.3700000048,0,True,-0.3548719356483996
1768,"17_05_Pluck_28_[1, 1, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3837701678,0.0,0.6276510954,0.7142857313,0,0,2,0,0.6384437084,0.0,0.6018733978,0.6270637512,1.0,0.728772521,0.0,0.6018733978,0.6270637512,1.0,0.728772521,0.2900240421,0.3700000048,0,True,0.1629999876
1769,"17_05_Pluck_28_[1, 1, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3837701678,0.20710302218232346,0.6276510954,0.7142857313,0,0,2,0,0.6384437084,0.0,0.9197297877586645,0.6270637512,1.0,1.3460843525310136,0.0,0.6018733978,1.2075046253837218,1.0,0.728772521,0.3509171529092231,0.3700000048,0,True,0.6150848688958772
1770,"17_05_Pluck_28_[1, 2, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.5155470360199854,-0.33692903792134415,0.6276510954,0.9821276348604169,0,0,2,0,0.6384437084,0.5134405180209831,0.19157404507101666,0.6270637512,1.1400366442827596,0.34426230319115786,0.0,1.257831224746976,0.43235837985694736,1.0,0.9103846109630165,-0.30277306433865625,0.3700000048,0,True,-0.1428463847573621
1771,"17_05_Pluck_28_[1, 2, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.935476753574989,0.0,0.6276510954,0.7230755374251792,0,0,2,0,0.6384437084,0.6361330246911886,0.6018733978,0.6270637512,1.6206655776008474,0.728772521,0.0,0.7439670636479545,0.6270637512,1.0,1.0402035470906448,0.2900240421,0.3700000048,0,True,0.1629999876
1772,"17_05_Pluck_28_[1, 2, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.688646595534671,0.5434699128507496,0.6276510954,1.2137818778347271,0,0,2,0,0.6384437084,0.08107803978617878,0.9710168465381128,0.6270637512,1.6333423438949881,1.0956915683423265,0.0,0.8317068687663578,1.1763104668221036,1.0,0.8870904787209497,0.5346261160357066,0.3700000048,0,True,0.2160695165209932
1773,"17_05_Pluck_28_[2, 0, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.48086240217313425,-0.20863605084447318,-0.5810597666156792,0.7247279838353533,0.4789745256117811,0,0,2,0,0.8976554706104326,-0.2394209414018049,0.1553431182706187,1.280799046189412,0.5687270629790739,0.4887856822115929,0.4248444552195642,0.29102507371329406,0.23919084351936443,1.2604792757312235,0.14264382561526567,0.27346458809854396,0.6119338284332557,0,True,-0.010191615313731334
1774,"17_05_Pluck_28_[2, 0, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.39564130566006356,-0.30559302850819964,0.0,1.1709316400623413,0.1436865257423645,0,0,2,0,1.0638224028468013,-0.3133994955120499,0.6018733978,0.8655473642319625,0.6074130027061779,0.728772521,0.17947797911281982,0.12736642657444225,0.6270637512,1.531043577145991,0.5250274438046514,0.2900240421,0.7792399658231269,0,True,0.1629999876
1775,"17_05_Pluck_28_[2, 0, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.9359989670748015,0.3375216454718699,0.34470306740096784,1.2118651572762045,0.2899923165645692,0,0,2,0,0.7094771103514824,-0.2873786018769537,1.0090550776132794,0.6392478964145739,0.32091332726221034,1.3337407013517328,0.2911423708541585,0.4102430218221113,0.7042673803930302,1.5068429952780202,0.3305260275741728,0.3134098360636082,0.7141562990387831,0,True,0.6141420737170741
1776,"17_05_Pluck_28_[2, 1, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.605630178470475,0.3837701678,-0.43993127896799217,0.9823854159085244,0.7142857313,0,0,2,0,0.8967976195821534,0.0,0.35269075715127307,1.1157670591117765,1.0,0.3371534014963065,0.4217147032906827,0.6018733978,0.04179726649763471,1.2855310402900533,0.728772521,0.021360777802488795,0.5534138732759557,0,True,-0.4935727894544465
1777,"17_05_Pluck_28_[2, 1, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.4286592632781425,0.3837701678,0.0,0.7211493667995617,0.7142857313,0,0,2,0,1.1037664191788692,0.0,0.6018733978,1.0331829517145088,1.0,0.728772521,0.14032956375457437,0.6018733978,0.6270637512,1.602613758950682,0.728772521,0.2900240421,0.7443499399144273,0,True,0.1629999876
