,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
1725,"04_05_Pluck_07_[2, 2, 0]",Pluck,False,True,True,False,0.0,0.6,0.9,0.3,1,1,0,0.32657703790505493,0.7881149312196296,0.0,0.6986117331372923,0.7480075228545359,0,0,2,0,0.789325176440165,0.07076373801033167,0.3303474325008206,0.5374636772791452,1.04389369963329,0.2594268080796119,0.08632169870769361,0.48704346684549454,0.4449199906970398,1.0034332389155096,0.3382600875368134,0.628521211585705,0.7161301233108865,0,True,0.4339159662926893
1726,"04_05_Pluck_07_[2, 2, 1]",Pluck,False,True,True,False,0.0,0.6,0.9,0.3,1,1,0,0.31849608626430026,0.7623582570041948,0.0,0.67459035700485,0.7423976149782376,0,0,2,0,0.8132255595190576,0.013215146219146543,0.3998488486,0.5698265473940742,1.0605513517970355,0.3272727132,0.048032551909667646,0.48473968668093703,0.5090909004,1.0238280758151648,0.33168827921842353,0.6898656487,0.7492199261357608,0,True,0.4569999874
1727,"04_05_Pluck_07_[2, 2, 2]",Pluck,False,True,True,False,0.0,0.6,0.9,0.3,1,1,0,0.2797632886845892,0.8234863070063494,0.02562055429161579,0.7158342960164704,0.7386875459146999,0,0,2,0,0.772732759115333,0.0039036130423712265,0.4532120737372571,0.5745161144673351,1.0177702488091807,0.3911556592808758,0.06544444512541464,0.478447627945667,0.5925431071926738,1.0747454891370887,0.36558742083817186,0.7484078177399334,0.7507360580390695,0,True,0.5306072003172042
1728,"18_05_Bass_13_[0, 0, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3020890971525824,0.12020455886036263,0.32293596193038837,0.4357709462023468,0.6817149211971331,0,1,-2,0,0.5281710826744359,0.5206333190441734,0.49584923745743764,0.31939972603785877,0.9427983577291743,0.5535743575210765,0.4575236077168605,0.4422591622069298,0.32196168836389333,0.9788642774326054,0.5737179775551734,0.19214957964050497,0.26731323002586976,0,True,0.07760811915843117
1729,"18_05_Bass_13_[0, 0, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3137475893306303,0.11663455230041554,0.4090722799,0.39647605859772084,0.6814681311733962,0,1,-2,0,0.582070488431049,0.4913085879181665,0.5053377151,0.2626866330044328,0.9604611930779022,0.6095587611,0.5299422986492762,0.4556805188816189,0.3373434544,0.9582760134648595,0.5874138853234984,0.1984375268,0.27837200816822316,0,True,0.1480000019
1730,"18_05_Bass_13_[0, 0, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.30502665903684834,0.16246649344228034,0.47553905591835066,0.4061081448991175,0.6528934068300982,0,1,-2,0,0.5858247534834811,0.5086213847989863,0.532260143982938,0.2623354653746088,0.9670376152318221,0.6229922484364333,0.48249678044528715,0.4468971224863413,0.341181431410767,0.9608693308927488,0.537973276926902,0.22913796500063197,0.23524577871098096,0,True,0.20451876000851632
1731,"18_05_Bass_13_[0, 1, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3460812844727124,0.190476194,0.3583297328534115,0.42090713684597203,0.6825397015,0,1,-2,0,0.577215065233115,0.530426681,0.49093169678904,0.27817642265731024,1.0,0.5234763750926128,0.4850330168039692,0.5053377151,0.276020929671404,0.9533472088596852,0.6095587611,0.11554643788264235,0.19758578122468262,0,True,0.08259899367604509
1732,"18_05_Bass_13_[0, 1, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3518385418089236,0.190476194,0.4090722799,0.42866901908732724,0.6825397015,0,1,-2,0,0.5546714341501702,0.530426681,0.5053377151,0.27247127452967546,1.0,0.6095587611,0.49895072824720943,0.5053377151,0.3373434544,0.9254298248897977,0.6095587611,0.1984375268,0.26544539888346375,0,True,0.1480000019
1733,"18_05_Bass_13_[0, 1, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.37482065065106845,0.190476194,0.4317883991572071,0.40041008193104394,0.6825397015,0,1,-2,0,0.593546192462162,0.530426681,0.555226197732481,0.25932712818627734,1.0,0.6117317088406924,0.45595767170388835,0.5053377151,0.42703537560599464,0.9945361097915437,0.6095587611,0.19906201930152242,0.1968345491095378,0,True,0.2293523804239298
1734,"18_05_Bass_13_[0, 2, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3474538374960627,0.23158517815508622,0.38933031249377187,0.43055585776033894,0.757759116705321,0,1,-2,0,0.5545877015355802,0.6009225904198331,0.4257503568174748,0.25579729990932654,1.0334825821094111,0.5728023449307436,0.5098140921492934,0.5414492715270997,0.32679759049803386,0.9256865917683246,0.6264861279205779,0.14199050704065924,0.2618395088069237,0,True,0.09924919031986511
1735,"18_05_Bass_13_[0, 2, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3750143726627094,0.24830777854187985,0.4090722799,0.402010776370057,0.7060011657838313,0,1,-2,0,0.586454482412491,0.572786615730308,0.5053377151,0.25215100859957196,1.0044968379148218,0.6095587611,0.4480651729312576,0.5789525533026176,0.3373434544,0.9926572075788185,0.6206843900222874,0.1984375268,0.22662397967592693,0,True,0.1480000019
1736,"18_05_Bass_13_[0, 2, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.34069361751075977,0.2735339253853714,0.4249860990702408,0.4003313880631951,0.6841713991456075,0,1,-2,0,0.5838824248995945,0.5869858680553036,0.567084736657354,0.3306882468817416,1.0748173917695247,0.6298565404255644,0.5157759011553884,0.5207374266274365,0.4263901631944216,0.9841721230308361,0.6614603499928587,0.2286634567342558,0.27482737182585815,0,True,0.2337751759308665
1737,"18_05_Bass_13_[1, 0, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.1839275321866719,0.32958253772421064,0.4790773392,0.6137867963944881,0,1,-2,0,0.6154700518,0.4513827381325986,0.4437198940832461,0.3359375,0.9269143616194653,0.5260417288242117,0.530426681,0.46877811951712417,0.3157677709913207,1.0,0.5785516544762113,0.14927378840095967,0.2800000012,0,True,0.088738775764124
1738,"18_05_Bass_13_[1, 0, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.15663806351912743,0.4090722799,0.4790773392,0.6671512596875687,0,1,-2,0,0.6154700518,0.46438345709138523,0.5053377151,0.3359375,0.99031759587798,0.6095587611,0.530426681,0.4999032115082863,0.3373434544,1.0,0.5774576923235363,0.1984375268,0.2800000012,0,True,0.1480000019
1739,"18_05_Bass_13_[1, 0, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.12115527452121677,0.4742229613280039,0.4790773392,0.6383948626815512,0,1,-2,0,0.6154700518,0.47364884211466285,0.5117056492492258,0.3359375,0.9591854432499071,0.6759961867490707,0.530426681,0.48926870178332105,0.4110570135440416,1.0,0.5303003207364622,0.2739646937944644,0.2800000012,0,True,0.1931168626162445
1740,"18_05_Bass_13_[1, 1, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.190476194,0.3569381506179438,0.4790773392,0.6825397015,0,1,-2,0,0.6154700518,0.530426681,0.4442703660268494,0.3359375,1.0,0.5726363705724583,0.530426681,0.5053377151,0.28712212400591675,1.0,0.6095587611,0.11622148388174834,0.2800000012,0,True,0.11996382532287571
1741,"18_05_Bass_13_[1, 1, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.190476194,0.4090722799,0.4790773392,0.6825397015,0,1,-2,0,0.6154700518,0.530426681,0.5053377151,0.3359375,1.0,0.6095587611,0.530426681,0.5053377151,0.3373434544,1.0,0.6095587611,0.1984375268,0.2800000012,0,True,0.1480000019
1742,"18_05_Bass_13_[1, 1, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.190476194,0.4588712802307647,0.4790773392,0.6825397015,0,1,-2,0,0.6154700518,0.530426681,0.5492402573114704,0.3359375,1.0,0.6880130842926009,0.530426681,0.5053377151,0.41868811419608015,1.0,0.6095587611,0.2172986779649509,0.2800000012,0,True,0.22788353596927993
1743,"18_05_Bass_13_[1, 2, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.23320922792313792,0.34223653945719756,0.4790773392,0.7084328732292393,0,1,-2,0,0.6154700518,0.563969318749852,0.41628945641811954,0.3359375,1.0242048704057214,0.5399618654030439,0.530426681,0.5556118855129624,0.2854384523795805,1.0,0.6871842239803162,0.1602052876038014,0.2800000012,0,True,0.09379548891730796
1744,"18_05_Bass_13_[1, 2, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.24700600851354637,0.4090722799,0.4790773392,0.7082189493321229,0,1,-2,0,0.6154700518,0.5636413483248456,0.5053377151,0.3359375,1.0597675281615793,0.6095587611,0.530426681,0.5679405132937807,0.3373434544,1.0,0.6492995375056929,0.1984375268,0.2800000012,0,True,0.1480000019
1745,"18_05_Bass_13_[1, 2, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3845299482,0.25347258934364864,0.4313710278463994,0.4790773392,0.7565615725946884,0,1,-2,0,0.6154700518,0.5318539396715568,0.5494962191790432,0.3359375,1.021106857234499,0.6470429094607867,0.530426681,0.5740432826876718,0.3892737769882211,1.0,0.6176960963361025,0.22462453913778213,0.2800000012,0,True,0.16396723349475154
1746,"18_05_Bass_13_[2, 0, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.437491355139439,0.10562878942103715,0.3408990040034743,0.5683522778245905,0.6101068432506994,0,1,-2,0,0.6596665296815942,0.4644986478127154,0.49842106054380864,0.4152120897272869,0.9941229907285616,0.5859026827967191,0.5896893348921755,0.44088886022675633,0.27161389945634823,1.0155122114103794,0.555291227285779,0.13779839605367838,0.32889153317354,0,True,0.14168824125507865
1747,"18_05_Bass_13_[2, 0, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.44192905608777777,0.11390977567897946,0.4090722799,0.5180324983384071,0.6679234959267927,0,1,-2,0,0.6744281719307855,0.5296506045158725,0.5053377151,0.3397180642187927,0.991390896506515,0.6095587611,0.5923214697779131,0.42216478944627733,0.3373434544,1.0083311338959116,0.5793586424280973,0.1984375268,0.31252146880154125,0,True,0.1480000019
1748,"18_05_Bass_13_[2, 0, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.40357316122423376,0.12209121128290638,0.41457555195990364,0.49158326232662364,0.598728607919936,0,1,-2,0,0.6632635812823161,0.5073160629738359,0.5487787086789897,0.3944068571378748,0.9707618264756344,0.6458295486654132,0.5801264235683915,0.4340643372589401,0.35281218371574496,1.0736819677282792,0.5305226923464892,0.2772703759095171,0.34041921702920436,0,True,0.2213140932647085
1749,"18_05_Bass_13_[2, 1, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.45119263785972596,0.190476194,0.3638218508938188,0.5137389527073051,0.6825397015,0,1,-2,0,0.6866745749952072,0.530426681,0.494014420766031,0.4037055317774608,1.0,0.5273651742354658,0.5585664172164193,0.5053377151,0.2490696333270403,1.0705324322161252,0.6095587611,0.1867645866001796,0.3567739085331399,0,True,0.1343660320477511
1750,"18_05_Bass_13_[2, 1, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.4708622083793441,0.190476194,0.4090722799,0.5601098346573068,0.6825397015,0,1,-2,0,0.6481929773958248,0.530426681,0.5053377151,0.42226698364460513,1.0,0.6095587611,0.6168270571745547,0.5053377151,0.3373434544,1.0843587108704273,0.6095587611,0.1984375268,0.35906897680267735,0,True,0.1480000019
1751,"18_05_Bass_13_[2, 1, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3965773988111326,0.190476194,0.4367873173238923,0.5543934416676213,0.6825397015,0,1,-2,0,0.7034788855410273,0.530426681,0.5817158877203674,0.3918414361637233,1.0,0.6313538619174314,0.5777222356810839,0.5053377151,0.38852510296314646,1.083081588403741,0.6095587611,0.24073751005090996,0.3298301051337169,0,True,0.19236187092945703
1752,"18_05_Bass_13_[2, 2, 0]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.47449321446515713,0.21255470433389834,0.365650431424872,0.506115245462842,0.7031772292668858,0,1,-2,0,0.6881484011204924,0.6117823378319369,0.5018724260314641,0.4074882330734943,1.0365584276260649,0.5639642961066804,0.6002587072139359,0.5142832377207402,0.29957017249881884,1.0594479596532147,0.6265075708958895,0.1366410820056887,0.33149892378801493,0,True,0.11789196931785122
1753,"18_05_Bass_13_[2, 2, 1]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.3846781754360674,0.21571107877526166,0.4090722799,0.5551823437648498,0.7205143564057226,0,1,-2,0,0.6359950289495729,0.5877872695534364,0.5053377151,0.39460797751755655,1.0184391233020975,0.6095587611,0.5584121507501046,0.5783439796839852,0.3373434544,1.0309447469494522,0.6745820753288371,0.1984375268,0.34298615896690465,0,True,0.1480000019
1754,"18_05_Bass_13_[2, 2, 2]",Bass,True,False,False,False,0.8,0.0,0.3,0.3,0,-3,0,0.4389851430392363,0.2801428371220086,0.4501335932403826,0.5487194594704891,0.7216053510581428,0,1,-2,0,0.6407142593296586,0.5689648664170183,0.5178473246376059,0.3659111124970354,1.0377977267594765,0.6459762977291049,0.5737410303540994,0.5352013283338535,0.3397397785056367,1.0571513352193764,0.6558369117186321,0.279430386999849,0.3186905050424592,0,True,0.15756670402689651
1755,"17_05_Pluck_28_[0, 0, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.27367694464349995,0.3025699855364027,0.0,0.5419203919147305,0.6788903747705229,0,0,2,0,0.5869103182692261,0.0,0.5361631376012642,0.5671882285987299,0.9855096446841727,0.678518165559515,0.0,0.5537275962987465,0.5777469150233874,0.9134509676546005,0.7217991720109336,0.2807453656902988,0.36051086559567885,0,True,0.14085569251777547
1756,"17_05_Pluck_28_[0, 0, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3481184751163268,0.36913219585779716,0.0,0.5405598190308898,0.671741572260921,0,0,2,0,0.6040732464449108,0.0,0.6018733978,0.5669785187816678,0.9775334468105663,0.728772521,0.0,0.5802730066036665,0.6270637512,0.9448218052211498,0.6843562225120962,0.2900240421,0.35334992428623935,0,True,0.1629999876
1757,"17_05_Pluck_28_[0, 0, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.30334106395390703,0.3613470655474502,0.040094371199409826,0.5607228931875872,0.6631564336314385,0,0,2,0,0.558765000586252,0.0,0.6414035161025492,0.5949071853496589,0.9566475078589357,0.7807764769331452,0.0,0.5325926460310764,0.6349180601989844,0.9841229487878658,0.7266135594919564,0.3516498568625175,0.2965474369540819,0,True,0.2526524725393102
1758,"17_05_Pluck_28_[0, 1, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3296938542882392,0.3837701678,0.0,0.6102994539870744,0.7142857313,0,0,2,0,0.6085031984365741,0.0,0.5659280865322518,0.602350564133867,1.0,0.6664463627922702,0.0,0.6018733978,0.5430239712828511,0.9174808100425698,0.728772521,0.2801536554188702,0.34516061635387735,0,True,0.1478491325996845
1759,"17_05_Pluck_28_[0, 1, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.28787613830212355,0.3837701678,0.0,0.5942294679336237,0.7142857313,0,0,2,0,0.589415123973227,0.0,0.6018733978,0.6163811186579573,1.0,0.728772521,0.0,0.6018733978,0.6270637512,0.9222628617587213,0.728772521,0.2900240421,0.2808428737251537,0,True,0.1629999876
1760,"17_05_Pluck_28_[0, 1, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.2808201374023106,0.3837701678,0.057126861628298664,0.5485573216683444,0.7142857313,0,0,2,0,0.5771533574659471,0.0,0.629532355136356,0.6085533626724856,1.0,0.785814448202423,0.0,0.6018733978,0.70296224315688,0.9613648974531759,0.728772521,0.3137562626429268,0.3252332399264759,0,True,0.2517807705646205
1761,"17_05_Pluck_28_[0, 2, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.2981191330870928,0.3872623746214788,0.0,0.5556023465229201,0.7565233237579975,0,0,2,0,0.5669459317637292,0.012741370612921568,0.5208312852429804,0.6008239475118067,1.0060708507236162,0.6470809678555487,0.0,0.6523431975513393,0.549604046957125,0.9936011939230392,0.7522998903006175,0.26251660995745824,0.2937320239849715,0,True,0.08753142540334428
1762,"17_05_Pluck_28_[0, 2, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3037237300399222,0.3919446710779198,0.0,0.5868663641726408,0.7773396045772106,0,0,2,0,0.6336801162628253,0.06885667096105903,0.6018733978,0.5584087592741172,1.058950575047033,0.728772521,0.0,0.6883655344983988,0.6270637512,0.9485101811625581,0.7532047686340786,0.2900240421,0.3252173536779676,0,True,0.1629999876
1763,"17_05_Pluck_28_[0, 2, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.2932487841180837,0.40966979860463,0.022818144112025446,0.5722619326104452,0.740948406066492,0,0,2,0,0.5758622820711189,0.012499292589164185,0.6253138771087176,0.5456429522366385,1.0874521505997101,0.7699822094325182,0.0,0.668805414041578,0.6421700202937473,0.9559662452865864,0.7289070644797931,0.37854738196937743,0.3442442773893821,0,True,0.23656985468561995
1764,"17_05_Pluck_28_[1, 0, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3355849718166679,0.0,0.6276510954,0.6412156881223455,0,0,2,0,0.6384437084,0.0,0.5160288766392231,0.6270637512,0.9530758558759385,0.685721533384803,0.0,0.5372256897971013,0.5872217906774241,1.0,0.697840653821038,0.22214097002865757,0.3700000048,0,True,0.08647912673310812
1765,"17_05_Pluck_28_[1, 0, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.38268666403893786,0.0,0.6276510954,0.6652376648318055,0,0,2,0,0.6384437084,0.0,0.6018733978,0.6270637512,0.9118394747301108,0.728772521,0.0,0.5795526881989008,0.6270637512,1.0,0.685769970266404,0.2900240421,0.3700000048,0,True,0.1629999876
1766,"17_05_Pluck_28_[1, 0, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3233693736748259,0.015733263965003286,0.6276510954,0.6638875010844906,0,0,2,0,0.6384437084,0.0,0.6285826723607061,0.6270637512,0.9525184218619783,0.7689555573805937,0.0,0.5557050757973161,0.6839830187391955,1.0,0.6593176276397787,0.3399840475990298,0.3700000048,0,True,0.2120758331061043
1767,"17_05_Pluck_28_[1, 1, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3837701678,0.0,0.6276510954,0.7142857313,0,0,2,0,0.6384437084,0.0,0.5189866952488088,0.6270637512,1.0,0.7201351071117184,0.0,0.6018733978,0.5707019628379896,1.0,0.728772521,0.23007205137521466,0.3700000048,0,True,0.14671986874232143
1768,"17_05_Pluck_28_[1, 1, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3837701678,0.0,0.6276510954,0.7142857313,0,0,2,0,0.6384437084,0.0,0.6018733978,0.6270637512,1.0,0.728772521,0.0,0.6018733978,0.6270637512,1.0,0.728772521,0.2900240421,0.3700000048,0,True,0.1629999876
1769,"17_05_Pluck_28_[1, 1, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.3837701678,0.001225887288334797,0.6276510954,0.7142857313,0,0,2,0,0.6384437084,0.0,0.608113710637643,0.6270637512,1.0,0.748516047783236,0.0,0.6018733978,0.6931701458020273,1.0,0.728772521,0.30098227773592207,0.3700000048,0,True,0.2335894530715233
1770,"17_05_Pluck_28_[1, 2, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.4317505698024321,0.0,0.6276510954,0.8022837559034014,0,0,2,0,0.6384437084,0.06991280714028456,0.516641125553272,0.6270637512,1.0750296924541023,0.6547610452703303,0.0,0.6251569400744058,0.5959556419635255,1.0,0.804877951690528,0.25071652624720525,0.3700000048,0,True,0.13779853348872423
1771,"17_05_Pluck_28_[1, 2, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.4023023761625508,0.0,0.6276510954,0.7757408584390493,0,0,2,0,0.6384437084,0.056854996995860316,0.6018733978,0.6270637512,1.0728344662967457,0.728772521,0.0,0.620706944016333,0.6270637512,1.0,0.8048599843242318,0.2900240421,0.3700000048,0,True,0.1629999876
1772,"17_05_Pluck_28_[1, 2, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3615562618,0.4143129275905715,0.07170276782780538,0.6276510954,0.7395955219312949,0,0,2,0,0.6384437084,0.06202469871934567,0.6865790127992332,0.6270637512,1.083681514711644,0.8115449199110473,0.0,0.6289982504650297,0.6461396685221376,1.0,0.7849224362530118,0.29228311719921946,0.3700000048,0,True,0.24325250930246975
1773,"17_05_Pluck_28_[2, 0, 0]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.4100354349457662,0.378205028363376,0.0,0.6864241876442715,0.7114025735805073,0,0,2,0,0.6884474682333905,0.0,0.5654461653270162,0.6396699583161051,0.9886736844192766,0.7118530851873107,0.04552637705235431,0.5443382078161456,0.5535901879249626,1.0210837515291233,0.6765150470422252,0.24977582339723678,0.43438011529286974,0,True,0.11760084252190195
1774,"17_05_Pluck_28_[2, 0, 1]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.4179586722349351,0.3670968925530406,0.0,0.6690797887056519,0.6495260952457759,0,0,2,0,0.7180131956326871,0.0,0.6018733978,0.6887380945738965,0.9820456539310616,0.728772521,0.05165728482183796,0.5545684399837306,0.6270637512,1.042657318291556,0.7017060922182939,0.2900240421,0.39650667357420794,0,True,0.1629999876
1775,"17_05_Pluck_28_[2, 0, 2]",Pluck,True,False,True,True,0.6,0.1,0.7,0.8,1,1,0,0.3876316592205795,0.3603116055584014,0.049461052387036554,0.6860813489045565,0.6644954541966026,0,0,2,0,0.6661936635426176,0.0,0.6890224001790509,0.6317042576840786,0.9729605928602408,0.735254009073806,0.0567708223321847,0.5194012462856887,0.6866818132941693,1.0487941402343646,0.7102439966022744,0.36277439639617226,0.3866053812060609,0,True,0.20951268600860876
